acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-98,-909,3465,5563,-7283,5563,2025-01-30 09:35:00.467283,falling
-180,-965,3518,5401,-5768,5187,2025-01-30 09:35:00.493332,falling
-264,-885,3414,5106,-5583,5033,2025-01-30 09:35:00.495982,falling
-388,-773,3648,4546,-5908,4577,2025-01-30 09:35:00.509038,falling
-175,-975,4004,3993,-5412,4139,2025-01-30 09:35:00.526633,falling
-78,-1135,4172,3608,-4604,3934,2025-01-30 09:35:00.543621,falling
-344,-1058,4330,3402,-3920,3900,2025-01-30 09:35:00.575672,falling
-477,-1050,4577,3541,-3031,3700,2025-01-30 09:35:00.575672,falling
-560,-1168,4849,3468,-1551,3728,2025-01-30 09:35:00.591510,falling
-783,-1067,4447,3410,-801,3582,2025-01-30 09:35:00.604137,falling
-876,-852,3886,4026,-817,3323,2025-01-30 09:35:00.620519,falling
-844,-602,3951,4135,-1066,2854,2025-01-30 09:35:00.641808,falling
-916,-315,4168,3671,-841,2563,2025-01-30 09:35:00.658434,falling
-1008,-199,3991,3174,42,2346,2025-01-30 09:35:00.704315,falling
-1160,-88,3738,2854,627,2012,2025-01-30 09:35:00.704315,falling
-1125,-29,3662,2947,1128,1600,2025-01-30 09:35:00.704315,falling
-1117,89,3822,2744,1360,1056,2025-01-30 09:35:00.719033,
-974,219,3816,2186,1681,649,2025-01-30 09:35:00.747237,falling
-1007,160,3953,1641,1958,527,2025-01-30 09:35:00.755254,falling
-1111,62,3744,902,2621,316,2025-01-30 09:35:00.770505,falling
-1327,64,3502,531,2761,83,2025-01-30 09:35:00.786356,falling
-1496,1,3396,642,2554,-248,2025-01-30 09:35:00.816919,falling
-1457,-27,3632,183,2449,-620,2025-01-30 09:35:00.822958,falling
-1425,13,3624,-142,2367,-750,2025-01-30 09:35:00.836520,falling
-1463,0,3747,-322,2639,-820,2025-01-30 09:35:00.853694,falling
-1620,-69,3696,-845,2703,-900,2025-01-30 09:35:00.888040,falling
-1831,-46,3684,-1363,2125,-1031,2025-01-30 09:35:00.888040,falling
-1813,-131,3523,-1698,2506,-1350,2025-01-30 09:35:00.902595,falling
-1618,-348,3464,-1539,2675,-1361,2025-01-30 09:35:00.921332,falling
-1512,-477,3600,-1496,2327,-1511,2025-01-30 09:35:00.937367,falling
-1393,-590,3624,-1818,2347,-1530,2025-01-30 09:35:00.950224,falling
-1267,-574,3458,-1710,2456,-1412,2025-01-30 09:35:00.995370,falling
-1493,-481,3350,-1496,1835,-1310,2025-01-30 09:35:01.000000,falling
-1672,-451,3531,-1546,1493,-1429,2025-01-30 09:35:01.002558,falling
-1767,-431,3544,-1950,1282,-1603,2025-01-30 09:35:01.016959,falling
-1691,-498,3457,-1815,1838,-1540,2025-01-30 09:35:01.032111,falling
-1552,-563,3637,-2188,2434,-1497,2025-01-30 09:35:01.048372,falling
-1311,-593,3394,-2387,2386,-1281,2025-01-30 09:35:01.069867,falling
-1471,-710,3640,-2350,1689,-1186,2025-01-30 09:35:01.088108,falling
-1714,-914,3526,-2414,1238,-1256,2025-01-30 09:35:01.098817,falling
-1617,-1181,3178,-1951,908,-1133,2025-01-30 09:35:01.120055,falling
-1548,-982,3357,-1694,588,-486,2025-01-30 09:35:01.133676,falling
-1661,-837,3244,-1742,109,-179,2025-01-30 09:35:01.148086,falling
-1646,-792,3146,-976,-159,-298,2025-01-30 09:35:01.164027,falling
-1804,-767,3584,-540,-1022,-277,2025-01-30 09:35:01.179720,falling
-2141,-771,3586,-581,-1528,-353,2025-01-30 09:35:01.200054,falling
-2227,-741,3415,-357,-2105,-292,2025-01-30 09:35:01.216905,falling
-2031,-697,3436,-423,-2206,201,2025-01-30 09:35:01.229684,falling
-1742,-605,3311,-661,-1960,763,2025-01-30 09:35:01.244187,falling
-1536,-537,3016,-729,-1632,1072,2025-01-30 09:35:01.302609,falling
-1525,-556,2883,-694,-1517,1134,2025-01-30 09:35:01.302609,falling
-1690,-623,2929,-404,-1460,963,2025-01-30 09:35:01.302609,falling
-1982,-659,2916,-279,-1880,594,2025-01-30 09:35:01.302609,falling
-2123,-699,2929,-174,-2307,384,2025-01-30 09:35:01.328209,falling
-2285,-769,3066,-144,-2976,169,2025-01-30 09:35:01.350451,falling
-2191,-812,3244,-127,-3167,120,2025-01-30 09:35:01.361021,falling
-2029,-799,3366,-265,-3237,84,2025-01-30 09:35:01.381018,falling
-1814,-761,3371,-299,-3027,-221,2025-01-30 09:35:01.397493,falling
-1590,-757,3405,-376,-2986,-362,2025-01-30 09:35:01.410633,falling
-1497,-741,3437,-449,-2823,-586,2025-01-30 09:35:01.426993,falling
-1345,-743,3430,-389,-2576,-727,2025-01-30 09:35:01.446359,falling
-1349,-746,3489,-262,-2302,-739,2025-01-30 09:35:01.462424,falling
-1338,-698,3616,-405,-2187,-679,2025-01-30 09:35:01.471357,falling
-1215,-606,3525,-550,-2040,-527,2025-01-30 09:35:01.496420,falling
-1211,-509,3555,-715,-2006,-439,2025-01-30 09:35:01.509359,falling
-1116,-432,3654,-855,-1917,-504,2025-01-30 09:35:01.523362,falling
-1107,-476,3788,-952,-1698,-739,2025-01-30 09:35:01.536731,falling
-1014,-601,3697,-882,-1368,-858,2025-01-30 09:35:01.560937,falling
-1042,-668,3711,-649,-1305,-831,2025-01-30 09:35:01.617986,falling
-978,-751,3645,-387,-1283,-732,2025-01-30 09:35:01.617986,falling
-967,-725,3755,-157,-1396,-564,2025-01-30 09:35:01.617986,falling
-885,-674,3749,-141,-1305,-456,2025-01-30 09:35:01.617986,falling
-880,-630,3762,-302,-1072,-360,2025-01-30 09:35:01.633483,falling
-943,-598,3753,-548,-747,-348,2025-01-30 09:35:01.658025,falling
-999,-660,3613,-528,-466,-412,2025-01-30 09:35:01.667972,falling
-1083,-710,3579,-479,-473,-458,2025-01-30 09:35:01.698468,falling
-1037,-774,3545,-331,-367,-283,2025-01-30 09:35:01.701140,falling
-1052,-752,3541,-208,-291,-128,2025-01-30 09:35:01.717073,falling
-1050,-715,3562,-271,-167,89,2025-01-30 09:35:01.744981,lying
-1094,-674,3647,-496,-49,70,2025-01-30 09:35:01.751147,lying
-1194,-679,3612,-603,145,53,2025-01-30 09:35:01.767875,lying
-1266,-646,3549,-770,38,-32,2025-01-30 09:35:01.784486,lying
-1241,-654,3426,-752,-181,4,2025-01-30 09:35:01.801384,lying
-1186,-658,3421,-539,-250,20,2025-01-30 09:35:01.815010,lying
-1120,-651,3498,-399,-275,56,2025-01-30 09:35:01.837280,lying
-1128,-651,3502,-285,-253,111,2025-01-30 09:35:01.852809,lying
-1134,-596,3557,-173,-169,101,2025-01-30 09:35:01.885186,lying
-1205,-534,3596,-139,-317,117,2025-01-30 09:35:01.901251,lying
-1156,-515,3550,-128,-483,198,2025-01-30 09:35:01.901251,lying
-1183,-537,3658,-169,-657,281,2025-01-30 09:35:01.918299,lying
-1197,-550,3792,-487,-645,249,2025-01-30 09:35:01.939908,lying
-1142,-598,3699,-716,-335,41,2025-01-30 09:35:01.950403,lying
-1070,-688,3658,-830,-211,-32,2025-01-30 09:35:01.968266,lying
-1123,-710,3615,-769,-343,-76,2025-01-30 09:35:01.984846,lying
-1105,-730,3588,-646,-437,-154,2025-01-30 09:35:02.002853,lying
-1044,-718,3582,-485,-441,-169,2025-01-30 09:35:02.016868,lying
-1071,-677,3618,-466,-373,-203,2025-01-30 09:35:02.031592,lying
-1049,-649,3642,-441,-351,-191,2025-01-30 09:35:02.047559,lying
-1050,-617,3666,-551,-298,-190,2025-01-30 09:35:02.085147,lying
-1012,-617,3656,-661,-213,-141,2025-01-30 09:35:02.085147,lying
-1043,-640,3649,-641,-91,-156,2025-01-30 09:35:02.118306,lying
-1044,-637,3617,-518,-12,-167,2025-01-30 09:35:02.120385,lying
-1026,-665,3645,-307,43,-148,2025-01-30 09:35:02.128600,lying
-1070,-652,3672,-251,71,-105,2025-01-30 09:35:02.143268,lying
-1081,-628,3679,-212,152,-103,2025-01-30 09:35:02.200151,lying
-1068,-620,3666,-204,337,-100,2025-01-30 09:35:02.201800,lying
-1080,-586,3679,-185,417,-105,2025-01-30 09:35:02.201800,lying
-1131,-529,3669,-175,281,-72,2025-01-30 09:35:02.219906,lying
-1141,-481,3612,-335,-34,-80,2025-01-30 09:35:02.219906,lying
-1116,-458,3580,-452,-287,17,2025-01-30 09:35:02.249606,lying
-1050,-516,3586,-515,-323,3,2025-01-30 09:35:02.256400,lying
-1011,-598,3618,-521,-266,-10,2025-01-30 09:35:02.280180,lying
-986,-603,3670,-510,-98,14,2025-01-30 09:35:02.296051,lying
-1009,-628,3677,-599,78,66,2025-01-30 09:35:02.301439,lying
-1047,-627,3696,-635,188,11,2025-01-30 09:35:02.318496,lying
-1091,-648,3679,-651,159,-28,2025-01-30 09:35:02.344035,lying
-1138,-600,3647,-658,0,-57,2025-01-30 09:35:02.375976,
-1065,-598,3583,-640,-106,-82,2025-01-30 09:35:02.375976,lying
-1050,-630,3588,-570,-171,-92,2025-01-30 09:35:02.392203,lying
-1007,-612,3644,-478,-192,-44,2025-01-30 09:35:02.401928,lying
-1015,-644,3642,-431,-135,-54,2025-01-30 09:35:02.430906,lying
-978,-633,3641,-365,-82,-22,2025-01-30 09:35:02.434547,lying
-1016,-603,3623,-324,68,-47,2025-01-30 09:35:02.511429,lying
-1032,-596,3594,-305,140,-50,2025-01-30 09:35:02.511429,lying
-1055,-561,3651,-323,105,-88,2025-01-30 09:35:02.511429,lying
-1067,-539,3687,-359,94,-147,2025-01-30 09:35:02.511429,lying
-1089,-569,3690,-462,130,-170,2025-01-30 09:35:02.518945,lying
-1064,-567,3704,-481,108,-201,2025-01-30 09:35:02.533441,lying
-1080,-561,3738,-503,145,-147,2025-01-30 09:35:02.552891,lying
-1034,-567,3732,-532,259,-147,2025-01-30 09:35:02.576672,lying
-1062,-539,3710,-558,343,-144,2025-01-30 09:35:02.584984,lying
-1095,-516,3644,-595,270,-155,2025-01-30 09:35:02.613650,lying
-1086,-534,3647,-554,221,-149,2025-01-30 09:35:02.618729,lying
-1086,-556,3651,-538,168,-166,2025-01-30 09:35:02.634723,lying
-1063,-537,3685,-514,156,-142,2025-01-30 09:35:02.651343,lying
-1043,-551,3669,-489,194,-147,2025-01-30 09:35:02.670856,lying
-1055,-585,3682,-495,239,-149,2025-01-30 09:35:02.684874,lying
-1052,-573,3667,-520,300,-172,2025-01-30 09:35:02.701792,lying
-1036,-585,3608,-530,283,-142,2025-01-30 09:35:02.718047,lying
-1039,-614,3611,-512,244,-136,2025-01-30 09:35:02.736719,lying
-1011,-598,3659,-527,200,-153,2025-01-30 09:35:02.759166,lying
-1053,-583,3709,-555,235,-137,2025-01-30 09:35:02.794843,lying
-1062,-558,3656,-544,308,-156,2025-01-30 09:35:02.802155,lying
-1060,-569,3666,-547,366,-168,2025-01-30 09:35:02.802155,lying
-1097,-586,3681,-511,413,-220,2025-01-30 09:35:02.818611,lying
-1062,-563,3662,-474,326,-201,2025-01-30 09:35:02.834953,lying
-1051,-587,3667,-546,367,-190,2025-01-30 09:35:02.851067,lying
-1070,-546,3667,-580,348,-169,2025-01-30 09:35:02.867873,lying
-1089,-555,3605,-606,254,-181,2025-01-30 09:35:02.884551,lying
-1033,-545,3620,-627,262,-197,2025-01-30 09:35:02.901406,lying
-1064,-570,3624,-590,358,-112,2025-01-30 09:35:02.917724,lying
-1062,-581,3580,-585,369,-125,2025-01-30 09:35:02.934801,lying
-1107,-550,3585,-574,308,-126,2025-01-30 09:35:02.951309,lying
-1077,-512,3644,-558,299,-151,2025-01-30 09:35:02.984830,lying
-1062,-533,3713,-569,362,-132,2025-01-30 09:35:02.984830,lying
-1116,-562,3674,-617,313,-178,2025-01-30 09:35:03.009863,lying
-1100,-554,3588,-651,280,-180,2025-01-30 09:35:03.012440,lying
-1080,-586,3633,-652,163,-228,2025-01-30 09:35:03.035465,lying
-1089,-604,3677,-680,149,-215,2025-01-30 09:35:03.047983,lying
-1111,-562,3712,-697,173,-180,2025-01-30 09:35:03.084816,lying
-1146,-587,3587,-761,128,-219,2025-01-30 09:35:03.102060,lying
-1064,-615,3574,-743,92,-196,2025-01-30 09:35:03.102060,lying
-1052,-616,3649,-715,85,-177,2025-01-30 09:35:03.112240,lying
-1052,-604,3614,-714,206,-141,2025-01-30 09:35:03.135058,lying
-1075,-578,3621,-612,277,-105,2025-01-30 09:35:03.142804,lying
-1091,-582,3580,-529,186,-81,2025-01-30 09:35:03.165191,lying
-1052,-569,3661,-465,192,-91,2025-01-30 09:35:03.180970,lying
-1082,-532,3583,-349,135,-77,2025-01-30 09:35:03.197485,lying
-1021,-516,3677,-311,123,-65,2025-01-30 09:35:03.204189,lying
-1067,-506,3729,-467,163,-67,2025-01-30 09:35:03.231204,lying
-1066,-502,3757,-609,334,-131,2025-01-30 09:35:03.234574,lying
-1073,-542,3641,-638,394,-193,2025-01-30 09:35:03.267737,lying
-1085,-559,3637,-644,341,-205,2025-01-30 09:35:03.267737,lying
-1052,-584,3589,-622,337,-179,2025-01-30 09:35:03.294948,lying
-1062,-574,3582,-576,220,-144,2025-01-30 09:35:03.312886,lying
-1105,-541,3557,-578,-33,-134,2025-01-30 09:35:03.334775,lying
-1108,-564,3501,-639,-192,-143,2025-01-30 09:35:03.344789,lying
-1088,-589,3571,-716,-213,-164,2025-01-30 09:35:03.361058,lying
-1071,-608,3633,-729,-101,-155,2025-01-30 09:35:03.402055,lying
-1052,-576,3660,-738,68,-112,2025-01-30 09:35:03.402055,lying
-1077,-584,3668,-697,183,-88,2025-01-30 09:35:03.402055,lying
-1095,-585,3648,-653,123,-72,2025-01-30 09:35:03.425441,lying
-1116,-584,3656,-630,64,-85,2025-01-30 09:35:03.441999,lying
-1116,-567,3659,-566,-6,-103,2025-01-30 09:35:03.461573,lying
-1074,-548,3652,-544,29,-95,2025-01-30 09:35:03.484607,lying
-1078,-551,3657,-533,20,-85,2025-01-30 09:35:03.489000,lying
-1061,-538,3590,-506,37,-92,2025-01-30 09:35:03.501255,lying
-1079,-543,3611,-470,-4,-69,2025-01-30 09:35:03.530734,lying
-1044,-534,3641,-492,-40,-86,2025-01-30 09:35:03.545009,lying
-1039,-558,3679,-583,1,-74,2025-01-30 09:35:03.561516,lying
-1027,-549,3698,-663,69,-109,2025-01-30 09:35:03.577227,lying
-1070,-552,3679,-686,169,-121,2025-01-30 09:35:03.595063,lying
-1093,-576,3631,-599,180,-128,2025-01-30 09:35:03.611149,lying
-1113,-581,3579,-493,103,-96,2025-01-30 09:35:03.625373,lying
-1129,-574,3548,-381,20,-91,2025-01-30 09:35:03.634803,lying
-1044,-561,3595,-395,-86,-101,2025-01-30 09:35:03.718020,lying
-1011,-542,3704,-549,-65,-84,2025-01-30 09:35:03.718020,lying
-1022,-537,3787,-817,150,-130,2025-01-30 09:35:03.718020,lying
-1129,-588,3702,-889,225,-172,2025-01-30 09:35:03.731036,lying
-1139,-571,3618,-799,80,-216,2025-01-30 09:35:03.731036,lying
-1086,-569,3582,-680,-17,-164,2025-01-30 09:35:03.739087,lying
-1031,-566,3608,-584,85,-80,2025-01-30 09:35:03.753486,lying
-1098,-538,3660,-565,94,-79,2025-01-30 09:35:03.783465,lying
-1081,-547,3608,-544,-50,-118,2025-01-30 09:35:03.788674,lying
-1065,-557,3656,-588,-82,-123,2025-01-30 09:35:03.807432,lying
-1005,-600,3625,-611,-71,-115,2025-01-30 09:35:03.823653,lying
-1019,-576,3687,-566,-28,-99,2025-01-30 09:35:03.850448,lying
-1085,-564,3676,-573,-48,-103,2025-01-30 09:35:03.857384,lying
-1077,-552,3591,-619,-78,-124,2025-01-30 09:35:03.867169,lying
-1050,-572,3652,-677,-39,-148,2025-01-30 09:35:03.899876,lying
-1047,-563,3645,-653,75,-107,2025-01-30 09:35:03.899876,lying
-1087,-589,3633,-648,150,-94,2025-01-30 09:35:03.920093,lying
-1078,-564,3644,-683,43,-126,2025-01-30 09:35:03.937123,lying
-1062,-567,3643,-597,-60,-134,2025-01-30 09:35:03.957575,lying
-1056,-553,3658,-590,-90,-129,2025-01-30 09:35:03.983663,lying
-1071,-548,3684,-589,-82,-113,2025-01-30 09:35:04.003745,lying
-1066,-572,3646,-604,2,-145,2025-01-30 09:35:04.003745,
-1051,-555,3680,-578,46,-119,2025-01-30 09:35:04.016617,lying
-1048,-567,3662,-603,133,-74,2025-01-30 09:35:04.039401,lying
-1060,-527,3673,-608,95,-94,2025-01-30 09:35:04.057899,lying
-1050,-551,3700,-580,75,-113,2025-01-30 09:35:04.066760,lying
-1054,-532,3681,-617,148,-98,2025-01-30 09:35:04.082615,lying
-1053,-571,3668,-598,239,-108,2025-01-30 09:35:04.114739,lying
-1078,-562,3639,-562,110,-107,2025-01-30 09:35:04.114739,lying
-1058,-550,3623,-585,63,-109,2025-01-30 09:35:04.136732,lying
-1049,-561,3662,-599,101,-131,2025-01-30 09:35:04.151948,lying
-1021,-579,3692,-635,122,-97,2025-01-30 09:35:04.168337,lying
-1024,-576,3642,-626,226,-92,2025-01-30 09:35:04.187727,lying
-1070,-581,3654,-624,171,-102,2025-01-30 09:35:04.201267,lying
-1065,-593,3673,-597,103,-103,2025-01-30 09:35:04.217107,lying
-1030,-550,3647,-610,145,-89,2025-01-30 09:35:04.300580,lying
-1082,-557,3636,-589,149,-69,2025-01-30 09:35:04.300580,lying
-1039,-569,3637,-595,197,-69,2025-01-30 09:35:04.300580,lying
-1079,-574,3678,-596,172,-81,2025-01-30 09:35:04.300580,lying
-1057,-590,3663,-613,100,-96,2025-01-30 09:35:04.300580,lying
-1081,-558,3632,-603,25,-63,2025-01-30 09:35:04.300580,lying
-1003,-560,3650,-610,182,-31,2025-01-30 09:35:04.331977,lying
-1014,-590,3627,-562,359,-19,2025-01-30 09:35:04.348380,lying
-1038,-596,3633,-596,468,-23,2025-01-30 09:35:04.366317,lying
-1040,-573,3597,-584,472,-59,2025-01-30 09:35:04.373310,lying
-1098,-547,3609,-493,352,-112,2025-01-30 09:35:04.400960,lying
-1087,-548,3672,-451,222,-100,2025-01-30 09:35:04.417290,lying
-1093,-545,3726,-487,141,-121,2025-01-30 09:35:04.430256,lying
-1071,-516,3696,-534,190,-93,2025-01-30 09:35:04.450888,lying
-1061,-480,3677,-647,302,-140,2025-01-30 09:35:04.466952,lying
-1058,-490,3622,-712,297,-183,2025-01-30 09:35:04.481745,lying
-1068,-511,3634,-743,238,-171,2025-01-30 09:35:04.499773,lying
-1057,-541,3655,-773,169,-160,2025-01-30 09:35:04.517680,lying
-1101,-522,3614,-717,128,-103,2025-01-30 09:35:04.532278,lying
-1048,-554,3595,-675,154,-65,2025-01-30 09:35:04.548107,lying
-1069,-604,3687,-612,88,-88,2025-01-30 09:35:04.603501,lying
-1099,-582,3617,-623,61,-36,2025-01-30 09:35:04.617058,lying
-1082,-565,3595,-631,55,-74,2025-01-30 09:35:04.621650,lying
-1048,-589,3625,-621,214,-111,2025-01-30 09:35:04.625330,lying
-1054,-596,3654,-647,244,-151,2025-01-30 09:35:04.625330,lying
-1079,-567,3618,-650,178,-180,2025-01-30 09:35:04.649978,lying
-1095,-577,3597,-619,54,-156,2025-01-30 09:35:04.657999,lying
-1093,-568,3591,-622,-23,-152,2025-01-30 09:35:04.674013,lying
-1033,-546,3655,-635,39,-132,2025-01-30 09:35:04.699021,lying
-1065,-545,3672,-613,145,-66,2025-01-30 09:35:04.715560,lying
-1070,-550,3645,-626,168,-108,2025-01-30 09:35:04.733810,lying
-1053,-558,3660,-613,170,-124,2025-01-30 09:35:04.743663,lying
-1060,-564,3674,-625,105,-125,2025-01-30 09:35:04.770538,lying
-1069,-562,3672,-610,89,-137,2025-01-30 09:35:04.784141,lying
-1078,-552,3678,-625,70,-140,2025-01-30 09:35:04.800597,lying
-1063,-555,3632,-619,8,-125,2025-01-30 09:35:04.809029,lying
-1044,-550,3651,-567,49,-134,2025-01-30 09:35:04.829905,lying
-1043,-560,3681,-554,110,-87,2025-01-30 09:35:04.915877,lying
-1034,-552,3670,-600,147,-111,2025-01-30 09:35:04.915877,lying
-1075,-561,3650,-603,141,-93,2025-01-30 09:35:04.915877,lying
-1052,-559,3656,-596,173,-64,2025-01-30 09:35:04.915877,lying
-1087,-559,3666,-591,186,-89,2025-01-30 09:35:04.923492,lying
-1095,-524,3633,-621,106,-123,2025-01-30 09:35:04.923623,lying
-1076,-546,3620,-611,104,-136,2025-01-30 09:35:04.941419,lying
-1078,-594,3634,-599,100,-138,2025-01-30 09:35:04.952660,lying
-1079,-564,3666,-616,79,-114,2025-01-30 09:35:04.968564,lying
-1044,-545,3643,-614,115,-107,2025-01-30 09:35:04.984683,lying
-1062,-548,3673,-621,166,-102,2025-01-30 09:35:05.013417,lying
-1053,-555,3636,-624,154,-134,2025-01-30 09:35:05.025471,lying
-1070,-561,3632,-586,133,-110,2025-01-30 09:35:05.042232,lying
-1072,-559,3658,-598,80,-99,2025-01-30 09:35:05.066296,lying
-1071,-553,3624,-586,77,-91,2025-01-30 09:35:05.080569,lying
-1064,-557,3640,-591,118,-127,2025-01-30 09:35:05.086885,lying
-1056,-559,3649,-601,123,-106,2025-01-30 09:35:05.113959,lying
-1050,-565,3634,-622,140,-104,2025-01-30 09:35:05.121974,lying
-1055,-568,3621,-677,28,-109,2025-01-30 09:35:05.137669,lying
-1076,-551,3592,-639,-46,-128,2025-01-30 09:35:05.183597,lying
-1037,-586,3624,-625,61,-130,2025-01-30 09:35:05.206894,lying
-1043,-570,3677,-608,215,-107,2025-01-30 09:35:05.206894,lying
-1079,-548,3694,-595,208,-97,2025-01-30 09:35:05.210696,lying
-1065,-542,3621,-602,154,-127,2025-01-30 09:35:05.222328,lying
-1076,-537,3566,-619,-14,-120,2025-01-30 09:35:05.233899,lying
-1090,-553,3594,-572,-131,-122,2025-01-30 09:35:05.249785,lying
-1038,-559,3735,-612,2,-129,2025-01-30 09:35:05.274737,lying
-1049,-559,3716,-633,249,-104,2025-01-30 09:35:05.283242,lying
-1037,-525,3686,-618,364,-105,2025-01-30 09:35:05.299494,lying
-1069,-545,3630,-579,364,-121,2025-01-30 09:35:05.324103,lying
-1134,-548,3637,-505,114,-115,2025-01-30 09:35:05.340627,lying
-1073,-552,3625,-518,-2,-100,2025-01-30 09:35:05.354561,lying
-1040,-552,3646,-593,54,-97,2025-01-30 09:35:05.373278,lying
-1037,-565,3668,-645,152,-109,2025-01-30 09:35:05.383718,lying
-1089,-565,3636,-688,133,-107,2025-01-30 09:35:05.399635,lying
-1055,-582,3642,-645,175,-136,2025-01-30 09:35:05.424778,lying
-1049,-585,3668,-644,213,-132,2025-01-30 09:35:05.433275,lying
-1048,-577,3608,-608,143,-105,2025-01-30 09:35:05.449668,lying
-1133,-539,3633,-609,43,-98,2025-01-30 09:35:05.502907,lying
-1139,-555,3605,-562,-108,-146,2025-01-30 09:35:05.502907,lying
-1049,-562,3600,-615,-105,-173,2025-01-30 09:35:05.502907,lying
-985,-579,3666,-591,99,-117,2025-01-30 09:35:05.542501,lying
-1034,-563,3693,-575,225,-79,2025-01-30 09:35:05.542501,lying
-1057,-538,3660,-617,204,-67,2025-01-30 09:35:05.560042,lying
-1088,-528,3633,-599,101,-72,2025-01-30 09:35:05.567099,lying
-1056,-534,3629,-611,72,-98,2025-01-30 09:35:05.584230,lying
-1046,-537,3670,-593,17,-134,2025-01-30 09:35:05.598007,lying
-1064,-560,3677,-632,-8,-100,2025-01-30 09:35:05.616177,lying
-1064,-564,3660,-631,-4,-140,2025-01-30 09:35:05.632543,lying
-1035,-536,3712,-628,109,-117,2025-01-30 09:35:05.663309,
-1050,-571,3690,-653,175,-133,2025-01-30 09:35:05.666939,lying
-1036,-551,3660,-626,236,-90,2025-01-30 09:35:05.700580,lying
-1079,-572,3636,-589,207,-112,2025-01-30 09:35:05.700580,lying
-1077,-564,3630,-598,135,-130,2025-01-30 09:35:05.708244,lying
-1061,-577,3611,-583,109,-163,2025-01-30 09:35:05.733512,lying
-1067,-544,3595,-604,59,-153,2025-01-30 09:35:05.749607,lying
-1072,-563,3629,-611,29,-146,2025-01-30 09:35:05.815800,lying
-1047,-570,3601,-582,0,-146,2025-01-30 09:35:05.815800,lying
-1059,-564,3624,-550,66,-109,2025-01-30 09:35:05.815800,lying
-1049,-535,3616,-492,109,-82,2025-01-30 09:35:05.833428,lying
-1057,-528,3693,-540,151,-53,2025-01-30 09:35:05.833428,lying
-1085,-513,3715,-632,181,-57,2025-01-30 09:35:05.844113,lying
-1077,-529,3746,-694,199,-131,2025-01-30 09:35:05.856312,lying
-1075,-568,3675,-686,135,-177,2025-01-30 09:35:05.874038,lying
-1028,-586,3677,-705,74,-150,2025-01-30 09:35:05.889481,lying
-998,-600,3664,-654,114,-128,2025-01-30 09:35:05.909599,lying
-1061,-588,3614,-650,155,-121,2025-01-30 09:35:05.928251,lying
-1059,-599,3571,-594,142,-110,2025-01-30 09:35:05.937152,lying
-1035,-581,3596,-601,101,-97,2025-01-30 09:35:05.953564,lying
-1065,-562,3609,-605,53,-89,2025-01-30 09:35:05.979167,lying
-1057,-556,3650,-598,99,-101,2025-01-30 09:35:05.996347,lying
-1082,-552,3629,-592,65,-109,2025-01-30 09:35:06.006893,lying
-1026,-545,3617,-615,106,-95,2025-01-30 09:35:06.034412,lying
-1061,-538,3640,-596,120,-118,2025-01-30 09:35:06.037362,lying
-1087,-560,3656,-590,92,-108,2025-01-30 09:35:06.101323,lying
-1131,-530,3659,-572,76,-130,2025-01-30 09:35:06.101323,lying
-1059,-538,3651,-616,43,-145,2025-01-30 09:35:06.122049,lying
-1043,-564,3650,-598,123,-136,2025-01-30 09:35:06.122049,lying
-1029,-571,3646,-624,116,-170,2025-01-30 09:35:06.130078,lying
-1060,-533,3627,-619,49,-170,2025-01-30 09:35:06.138335,lying
-1045,-573,3564,-586,-59,-134,2025-01-30 09:35:06.154569,lying
-1044,-544,3619,-526,-117,-143,2025-01-30 09:35:06.170571,lying
-1044,-552,3658,-540,-144,-113,2025-01-30 09:35:06.191447,lying
-1032,-549,3647,-578,-92,-88,2025-01-30 09:35:06.201864,lying
-1024,-519,3675,-594,49,-136,2025-01-30 09:35:06.221219,lying
-1049,-556,3703,-627,-9,-113,2025-01-30 09:35:06.237650,lying
-1028,-567,3643,-584,56,-89,2025-01-30 09:35:06.252021,lying
-1082,-554,3691,-597,-17,-101,2025-01-30 09:35:06.269028,lying
-1044,-541,3587,-612,-119,-97,2025-01-30 09:35:06.293489,lying
-1042,-555,3589,-576,-111,-98,2025-01-30 09:35:06.301999,lying
-1008,-547,3671,-620,-95,-124,2025-01-30 09:35:06.329915,lying
-1006,-537,3704,-688,5,-163,2025-01-30 09:35:06.334607,lying
-1017,-574,3679,-677,118,-136,2025-01-30 09:35:06.352013,lying
-1020,-569,3650,-679,176,-103,2025-01-30 09:35:06.393328,lying
-1026,-573,3672,-664,202,-81,2025-01-30 09:35:06.435407,lying
-1033,-536,3665,-652,130,-74,2025-01-30 09:35:06.435407,lying
-1072,-519,3660,-626,90,-94,2025-01-30 09:35:06.435407,lying
-1039,-518,3723,-614,127,-114,2025-01-30 09:35:06.435407,lying
-1030,-545,3686,-660,279,-133,2025-01-30 09:35:06.450840,lying
-986,-620,3600,-696,534,-66,2025-01-30 09:35:06.469943,lying
-945,-633,3546,-735,672,42,2025-01-30 09:35:06.485067,lying
-1022,-596,3551,-631,606,121,2025-01-30 09:35:06.501867,lying
-1082,-577,3627,-537,430,61,2025-01-30 09:35:06.518244,lying
-1106,-562,3684,-478,278,-2,2025-01-30 09:35:06.534950,lying
-1084,-513,3729,-511,292,-90,2025-01-30 09:35:06.552173,lying
-1057,-491,3726,-568,362,-117,2025-01-30 09:35:06.569871,lying
